x;y;layer1;layer2;voltage1;voltage2;current
3184.82;1578.22;TOP_LAYER;GND;0.000224742;0.000224729;8.91509e-05
3184.82;1578.22;GND;POWER;0.000224729;0.000223769;0.000450036
3184.82;1578.22;POWER;BOTTOM_LAYER;0.000223769;0.000223704;0.000450036
3184.82;1735.7;TOP_LAYER;GND;0.000221941;0.000222066;-0.000855671
3184.82;1735.7;GND;POWER;0.000222066;0.000223605;-0.000721931
3184.82;1735.7;POWER;BOTTOM_LAYER;0.000223605;0.000223711;-0.000721931
3184.82;1893.18;TOP_LAYER;GND;0.000222321;0.000222388;-0.000460436
3184.82;1893.18;GND;POWER;0.000222388;0.000223861;-0.000690661
3184.82;1893.18;POWER;BOTTOM_LAYER;0.000223861;0.000223961;-0.000690661
3197.38;618.567;TOP_LAYER;GND;0.000191037;0.000187669;0.0230993
3197.38;618.567;GND;POWER;0.000187669;0.000178449;0.00432378
3197.38;618.567;POWER;BOTTOM_LAYER;0.000178449;0.000177819;0.00432378
3204.27;1402.03;TOP_LAYER;GND;0.000223537;0.000223673;-0.00093385
3204.27;1402.03;GND;POWER;0.000223673;0.000214476;0.00431194
3204.27;1402.03;POWER;BOTTOM_LAYER;0.000214476;0.000213847;0.00431194
3214.11;1111.57;TOP_LAYER;GND;0.000260171;0.000260171;-3.71653e-16
3214.11;1111.57;GND;POWER;0.000260171;0.000301696;-0.0194681
3214.11;1111.57;POWER;BOTTOM_LAYER;0.000301696;0.000298815;0.0197509
3224.19;1499.48;TOP_LAYER;GND;0.000217608;0.000217367;0.00165244
3224.19;1499.48;GND;POWER;0.000217367;0.000212831;0.00212716
3224.19;1499.48;POWER;BOTTOM_LAYER;0.000212831;0.000212521;0.00212716
3224.19;1656.96;TOP_LAYER;GND;0.000212386;0.000212411;-0.000170313
3224.19;1656.96;GND;POWER;0.000212411;0.00021272;-0.000145115
3224.19;1656.96;POWER;BOTTOM_LAYER;0.00021272;0.000212741;-0.000145115
3224.19;1814.44;TOP_LAYER;GND;0.000211485;0.000211547;-0.000424857
3224.19;1814.44;GND;POWER;0.000211547;0.000212744;-0.000561497
3224.19;1814.44;POWER;BOTTOM_LAYER;0.000212744;0.000212826;-0.000561497
3241.67;679.592;TOP_LAYER;GND;4.99646;4.99646;-0.00352834
3241.67;679.592;GND;POWER;4.99646;4.99647;-0.00352834
3241.67;679.592;POWER;BOTTOM_LAYER;4.99647;4.99646;0.0209061
3241.67;710.105;TOP_LAYER;GND;4.99646;4.99646;-0.00500028
3241.67;710.105;GND;POWER;4.99646;4.99647;-0.00500028
3241.67;710.105;POWER;BOTTOM_LAYER;4.99647;4.99646;0.0718574
3241.67;832.158;TOP_LAYER;GND;4.99633;4.99633;-0.00141751
3241.67;832.158;GND;POWER;4.99633;4.99633;-0.00141751
3241.67;832.158;POWER;BOTTOM_LAYER;4.99633;4.99633;-0.00432475
3241.67;862.672;TOP_LAYER;GND;4.99633;4.99633;-0.00140896
3241.67;862.672;GND;POWER;4.99633;4.99633;-0.00140896
3241.67;862.672;POWER;BOTTOM_LAYER;4.99633;4.99633;0.0156101
3244.62;1402.03;TOP_LAYER;GND;0.000211234;0.000211428;-0.00132817
3244.62;1402.03;GND;POWER;0.000211428;0.000208001;0.00160664
3244.62;1402.03;POWER;BOTTOM_LAYER;0.000208001;0.000207767;0.00160664
3253.48;274.571;TOP_LAYER;GND;4.99794;4.99793;0.102318
3253.48;274.571;GND;POWER;4.99793;4.99771;0.102318
3253.48;274.571;POWER;BOTTOM_LAYER;4.99771;4.99772;-0.0768719
3253.48;314.926;TOP_LAYER;GND;4.99788;4.99787;0.077178
3253.48;314.926;GND;POWER;4.99787;4.99771;0.077178
3253.48;314.926;POWER;BOTTOM_LAYER;4.99771;4.99771;-0.013161
3253.48;355.28;TOP_LAYER;GND;4.99784;4.99783;0.0792558
3253.48;355.28;GND;POWER;4.99783;4.99766;0.0792558
3253.48;355.28;POWER;BOTTOM_LAYER;4.99766;4.99767;-0.0710918
3263.56;1578.22;TOP_LAYER;GND;0.000203444;0.000203374;0.000483385
3263.56;1578.22;GND;POWER;0.000203374;0.000201917;0.000683363
3263.56;1578.22;POWER;BOTTOM_LAYER;0.000201917;0.000201817;0.000683363
3263.56;1735.7;TOP_LAYER;GND;0.000200804;0.000200877;-0.000497114
3263.56;1735.7;GND;POWER;0.000200877;0.000201708;-0.00038995
3263.56;1735.7;POWER;BOTTOM_LAYER;0.000201708;0.000201765;-0.00038995
3263.56;1893.18;TOP_LAYER;GND;0.000200882;0.000200934;-0.00035523
3263.56;1893.18;GND;POWER;0.000200934;0.000202037;-0.000517368
3263.56;1893.18;POWER;BOTTOM_LAYER;0.000202037;0.000202112;-0.000517368
3272.18;679.592;TOP_LAYER;GND;4.99645;4.99645;0.00376135
3272.18;679.592;GND;POWER;4.99645;4.99644;0.00376135
3272.18;679.592;POWER;BOTTOM_LAYER;4.99644;4.99644;0.0180268
3272.18;710.105;TOP_LAYER;GND;4.99645;4.99645;0.00278865
3272.18;710.105;GND;POWER;4.99645;4.99644;0.00278865
3272.18;710.105;POWER;BOTTOM_LAYER;4.99644;4.99643;0.0771521
3272.18;832.158;TOP_LAYER;GND;4.99633;4.99633;0.00143809
3272.18;832.158;GND;POWER;4.99633;4.99632;0.00143809
3272.18;832.158;POWER;BOTTOM_LAYER;4.99632;4.99632;0.0194573
3272.18;862.672;TOP_LAYER;GND;4.99633;4.99632;0.00138838
3272.18;862.672;GND;POWER;4.99632;4.99632;0.00138838
3272.18;862.672;POWER;BOTTOM_LAYER;4.99632;4.99632;0.0194573
3281.04;295.241;TOP_LAYER;GND;4.99801;4.998;0.108416
3281.04;295.241;GND;POWER;4.998;4.99776;0.108416
3281.04;295.241;POWER;BOTTOM_LAYER;4.99776;4.99776;0.0541584
3281.04;331.658;TOP_LAYER;GND;4.99792;4.99791;0.0848121
3281.04;331.658;GND;POWER;4.99791;4.99773;0.0848121
3281.04;331.658;POWER;BOTTOM_LAYER;4.99773;4.99773;-0.0168686
3283.01;254.886;TOP_LAYER;GND;4.99799;4.99798;0.093056
3283.01;254.886;GND;POWER;4.99798;4.99778;0.093056
3283.01;254.886;POWER;BOTTOM_LAYER;4.99778;4.99777;0.0482089
3284.97;1402.03;TOP_LAYER;GND;0.000199064;0.000199286;-0.0015196
3284.97;1402.03;GND;POWER;0.000199286;0.000196464;0.00132302
3284.97;1402.03;POWER;BOTTOM_LAYER;0.000196464;0.000196271;0.00132302
3286.94;1110.69;TOP_LAYER;GND;0.000228993;0.000229999;-0.0068923
3286.94;1110.69;GND;POWER;0.000229999;0.000272127;-0.0197509
3286.94;1110.69;POWER;BOTTOM_LAYER;0.000272127;0.000275008;-0.0197509
3302.69;679.592;TOP_LAYER;GND;4.99645;4.99645;0.00197863
3302.69;679.592;GND;POWER;4.99645;4.99644;0.00197863
3302.69;679.592;POWER;BOTTOM_LAYER;4.99644;4.99643;0.106958
3302.93;1499.48;TOP_LAYER;GND;0.000195075;0.000194855;0.00151001
3302.93;1499.48;GND;POWER;0.000194855;0.000191138;0.00174285
3302.93;1499.48;POWER;BOTTOM_LAYER;0.000191138;0.000190884;0.00174285
3302.93;1656.96;TOP_LAYER;GND;0.000190772;0.000190773;-7.27908e-06
3302.93;1656.96;GND;POWER;0.000190773;0.000190751;1.06507e-05
3302.93;1656.96;POWER;BOTTOM_LAYER;0.000190751;0.000190749;1.06507e-05
3302.93;1814.44;TOP_LAYER;GND;0.00019;0.000190049;-0.000332605
3302.93;1814.44;GND;POWER;0.000190049;0.000190999;-0.000445559
3302.93;1814.44;POWER;BOTTOM_LAYER;0.000190999;0.000191064;-0.000445559
3308.6;274.571;TOP_LAYER;GND;4.99822;4.99819;0.195122
3308.6;274.571;GND;POWER;4.99819;4.99778;0.195122
3308.6;274.571;POWER;BOTTOM_LAYER;4.99778;4.99777;0.0695131
3308.6;314.926;TOP_LAYER;GND;4.99796;4.99794;0.0851772
3308.6;314.926;GND;POWER;4.99794;4.99776;0.0851772
3308.6;314.926;POWER;BOTTOM_LAYER;4.99776;4.99775;0.077722
3308.6;355.28;TOP_LAYER;GND;4.99789;4.99788;0.0705485
3308.6;355.28;GND;POWER;4.99788;4.99773;0.0705485
3308.6;355.28;POWER;BOTTOM_LAYER;4.99773;4.99773;-0.0123067
3325.33;1402.03;TOP_LAYER;GND;0.000187203;0.000187444;-0.00165283
3325.33;1402.03;GND;POWER;0.000187444;0.000184756;0.00126032
3325.33;1402.03;POWER;BOTTOM_LAYER;0.000184756;0.000184572;0.00126032
3336.16;295.241;TOP_LAYER;GND;4.99796;4.99795;0.0876097
3336.16;295.241;GND;POWER;4.99795;4.99776;0.0876097
3336.16;295.241;POWER;BOTTOM_LAYER;4.99776;4.99776;0.0439841
3336.16;331.658;TOP_LAYER;GND;4.99789;4.99787;0.0683414
3336.16;331.658;GND;POWER;4.99787;4.99773;0.0683414
3336.16;331.658;POWER;BOTTOM_LAYER;4.99773;4.99774;-0.0513125
3338.13;254.886;TOP_LAYER;GND;4.99795;4.99794;0.0798656
3338.13;254.886;GND;POWER;4.99794;4.99777;0.0798656
3338.13;254.886;POWER;BOTTOM_LAYER;4.99777;4.99776;0.0240298
3342.3;1578.22;TOP_LAYER;GND;0.000181135;0.000181067;0.000466739
3342.3;1578.22;GND;POWER;0.000181067;0.000179722;0.000630756
3342.3;1578.22;POWER;BOTTOM_LAYER;0.000179722;0.00017963;0.000630756
3342.3;1735.7;TOP_LAYER;GND;0.000178996;0.00017906;-0.000441918
3342.3;1735.7;GND;POWER;0.00017906;0.000179861;-0.000375667
3342.3;1735.7;POWER;BOTTOM_LAYER;0.000179861;0.000179916;-0.000375667
3342.3;1893.18;TOP_LAYER;GND;0.000179359;0.000179412;-0.000361131
3342.3;1893.18;GND;POWER;0.000179412;0.000180541;-0.000529468
3342.3;1893.18;POWER;BOTTOM_LAYER;0.000180541;0.000180618;-0.000529468
3363.72;274.571;TOP_LAYER;GND;4.99796;4.99795;0.0899895
3363.72;274.571;GND;POWER;4.99795;4.99776;0.0899895
3363.72;274.571;POWER;BOTTOM_LAYER;4.99776;4.99776;0.0068038
3363.72;314.926;TOP_LAYER;GND;4.99789;4.99788;0.0615952
3363.72;314.926;GND;POWER;4.99788;4.99775;0.0615952
3363.72;314.926;POWER;BOTTOM_LAYER;4.99775;4.99774;0.0540837
3363.72;355.28;TOP_LAYER;GND;4.99786;4.99785;0.0592087
3363.72;355.28;GND;POWER;4.99785;4.99772;0.0592087
3363.72;355.28;POWER;BOTTOM_LAYER;4.99772;4.99772;-0.0202965
3365.68;1193.39;TOP_LAYER;GND;3.29937;3.29938;-0.0129461
3365.68;1193.39;GND;POWER;3.29938;3.2994;-0.0129461
3365.68;1193.39;POWER;BOTTOM_LAYER;3.2994;3.29941;-0.042256
3365.68;1402.03;TOP_LAYER;GND;0.000175866;0.000176418;-0.00378407
3365.68;1402.03;GND;POWER;0.000176418;0.000182309;-0.00276183
3365.68;1402.03;POWER;BOTTOM_LAYER;0.000182309;0.000182711;-0.00276183
3378.48;589.532;TOP_LAYER;GND;13.2021;13.2021;-0
3378.48;589.532;GND;POWER;13.2021;13.2021;-1.58278e-11
3378.48;589.532;POWER;BOTTOM_LAYER;13.2021;13.2021;-2.43633e-11
3409.39;450.255;TOP_LAYER;GND;-0.000111179;-0.00010323;-0.559205
3409.39;450.255;GND;POWER;-0.00010323;-4.7007e-05;-0.270478
3409.39;450.255;POWER;BOTTOM_LAYER;-4.7007e-05;-4.31622e-05;-0.270478
3381.67;397.112;TOP_LAYER;GND;-4.12263e-05;-2.37826e-05;-0.119623
3381.67;397.112;GND;POWER;-2.37826e-05;2.1254e-06;-0.0121498
3381.67;397.112;POWER;BOTTOM_LAYER;2.1254e-06;3.89712e-06;-0.0121498
3381.67;1499.48;TOP_LAYER;GND;0.000172144;0.000171933;0.00144849
3381.67;1499.48;GND;POWER;0.000171933;0.000168211;0.00174521
3381.67;1499.48;POWER;BOTTOM_LAYER;0.000168211;0.000167957;0.00174521
3381.67;1656.96;TOP_LAYER;GND;0.000168245;0.000168274;-0.000193993
3381.67;1656.96;GND;POWER;0.000168274;0.00016862;-0.000162407
3381.67;1656.96;POWER;BOTTOM_LAYER;0.00016862;0.000168644;-0.000162407
3381.67;1814.44;TOP_LAYER;GND;0.000168239;0.000168297;-0.000393145
3381.67;1814.44;GND;POWER;0.000168297;0.000169468;-0.000549029
3381.67;1814.44;POWER;BOTTOM_LAYER;0.000169468;0.000169548;-0.000549029
3389.31;254.886;TOP_LAYER;GND;4.99787;4.99786;0.0613907
3389.31;254.886;GND;POWER;4.99786;4.99773;0.0613907
3389.31;254.886;POWER;BOTTOM_LAYER;4.99773;4.99773;-0.0185638
3391.28;295.241;TOP_LAYER;GND;4.99787;4.99787;0.0641595
3391.28;295.241;GND;POWER;4.99787;4.99773;0.0641595
3391.28;295.241;POWER;BOTTOM_LAYER;4.99773;4.99773;-0.0253166
3391.28;331.658;TOP_LAYER;GND;4.99785;4.99784;0.0622174
3391.28;331.658;GND;POWER;4.99784;4.9977;0.0622174
3391.28;331.658;POWER;BOTTOM_LAYER;4.9977;4.99772;-0.0802852
3399.15;1044.75;TOP_LAYER;GND;3.29957;3.29957;-0
3399.15;1044.75;GND;POWER;3.29957;3.29957;4.16406e-12
3399.15;1044.75;POWER;BOTTOM_LAYER;3.29957;3.29957;-0.0192444
3399.15;1193.39;TOP_LAYER;GND;3.29938;3.29938;-0.0170539
3399.15;1193.39;GND;POWER;3.29938;3.29942;-0.0170539
3399.15;1193.39;POWER;BOTTOM_LAYER;3.29942;3.29943;-0.0562386
3406.04;1402.03;TOP_LAYER;GND;0.000164601;0.000165376;-0.00530975
3406.04;1402.03;GND;POWER;0.000165376;0.000177619;-0.00574009
3406.04;1402.03;POWER;BOTTOM_LAYER;0.000177619;0.000178456;-0.00574009
3413.91;1099.87;TOP_LAYER;GND;3.29949;3.29949;-0
3413.91;1099.87;GND;POWER;3.29949;3.29949;4.16406e-12
3413.91;1099.87;POWER;BOTTOM_LAYER;3.29949;3.29949;-0.00834615
3416.87;1029.99;TOP_LAYER;GND;3.29957;3.29957;-0
3416.87;1029.99;GND;POWER;3.29957;3.29957;4.16406e-12
3416.87;1029.99;POWER;BOTTOM_LAYER;3.29957;3.29958;-0.0758162
3416.87;1060.5;TOP_LAYER;GND;3.29953;3.29953;3.04458e-12
3416.87;1060.5;GND;POWER;3.29953;3.29953;3.95586e-12
3416.87;1060.5;POWER;BOTTOM_LAYER;3.29953;3.29954;-0.0387921
3418.83;274.571;TOP_LAYER;GND;4.99784;4.99784;0.0495322
3418.83;274.571;GND;POWER;4.99784;4.99773;0.0495322
3418.83;274.571;POWER;BOTTOM_LAYER;4.99773;4.99773;0.00321848
3418.83;314.926;TOP_LAYER;GND;4.99782;4.99782;0.0418139
3418.83;314.926;GND;POWER;4.99782;4.99773;0.0418139
3418.83;314.926;POWER;BOTTOM_LAYER;4.99773;4.99772;0.0251424
3418.83;355.28;TOP_LAYER;GND;4.9978;4.9978;0.0440932
3418.83;355.28;GND;POWER;4.9978;4.9977;0.0440932
3418.83;355.28;POWER;BOTTOM_LAYER;4.9977;4.99771;-0.0207899
3421.04;160.892;TOP_LAYER;GND;0.000121622;0.000123534;-0.0131161
3421.04;160.892;GND;POWER;0.000123534;0.000134326;-0.00506103
3421.04;160.892;POWER;BOTTOM_LAYER;0.000134326;0.000135064;-0.00506103
3421.04;1578.22;TOP_LAYER;GND;0.000158046;0.000158003;0.000291883
3421.04;1578.22;GND;POWER;0.000158003;0.000157197;0.00037813
3421.04;1578.22;POWER;BOTTOM_LAYER;0.000157197;0.000157142;0.00037813
3421.04;1735.7;TOP_LAYER;GND;0.000156545;0.000156633;-0.000602502
3421.04;1735.7;GND;POWER;0.000156633;0.000158041;-0.000660538
3421.04;1735.7;POWER;BOTTOM_LAYER;0.000158041;0.000158138;-0.000660538
3421.04;1893.18;TOP_LAYER;GND;0.000157864;0.000157934;-0.00047487
3421.04;1893.18;GND;POWER;0.000157934;0.000159489;-0.000729522
3421.04;1893.18;POWER;BOTTOM_LAYER;0.000159489;0.000159596;-0.000729522
3444.42;1099.87;TOP_LAYER;GND;3.2995;3.2995;3.04458e-12
3444.42;1099.87;GND;POWER;3.2995;3.2995;3.95586e-12
3444.42;1099.87;POWER;BOTTOM_LAYER;3.2995;3.2995;-0.00667346
3457.22;651.049;TOP_LAYER;GND;3.05881e-05;3.77401e-05;-0.0490329
3457.22;651.049;GND;POWER;3.77401e-05;5.57344e-05;-0.00843632
3457.22;651.049;POWER;BOTTOM_LAYER;5.57344e-05;5.6965e-05;-0.00843632
3460.41;82.1517;TOP_LAYER;GND;0.000119486;0.000121685;-0.0150784
3460.41;82.1517;GND;POWER;0.000121685;0.000129996;-0.0038977
3460.41;82.1517;POWER;BOTTOM_LAYER;0.000129996;0.000130565;-0.0038977
3460.41;1499.48;TOP_LAYER;GND;0.000148974;0.00014875;0.00153812
3460.41;1499.48;GND;POWER;0.00014875;0.00014458;0.00195558
3460.41;1499.48;POWER;BOTTOM_LAYER;0.00014458;0.000144295;0.00195558
3460.41;1656.96;TOP_LAYER;GND;0.000144593;0.00014471;-0.000800386
3460.41;1656.96;GND;POWER;0.00014471;0.00014637;-0.000778477
3460.41;1656.96;POWER;BOTTOM_LAYER;0.00014637;0.000146483;-0.000778477
3460.41;1814.44;TOP_LAYER;GND;0.000146306;0.000146391;-0.000576945
3460.41;1814.44;GND;POWER;0.000146391;0.000148284;-0.000887951
3460.41;1814.44;POWER;BOTTOM_LAYER;0.000148284;0.000148414;-0.000887951
3470.01;1246.52;TOP_LAYER;GND;0.000143469;0.000142828;0.0043925
3470.01;1246.52;GND;POWER;0.000142828;0.000126547;0.00763312
3470.01;1246.52;POWER;BOTTOM_LAYER;0.000126547;0.000125434;0.00763312
3474.94;1099.87;TOP_LAYER;GND;3.2995;3.2995;3.04458e-12
3474.94;1099.87;GND;POWER;3.2995;3.2995;3.95586e-12
3474.94;1099.87;POWER;BOTTOM_LAYER;3.2995;3.2995;-0.0256858
3488.72;651.049;TOP_LAYER;GND;2.74761e-05;3.32602e-05;-0.0396546
3488.72;651.049;GND;POWER;3.32602e-05;5.54083e-05;-0.0103838
3488.72;651.049;POWER;BOTTOM_LAYER;5.54083e-05;5.69229e-05;-0.0103838
3499.78;160.892;TOP_LAYER;GND;0.000113214;0.000112379;0.0057301
3499.78;160.892;GND;POWER;0.000112379;0.000116661;-0.00200833
3499.78;160.892;POWER;BOTTOM_LAYER;0.000116661;0.000116954;-0.00200833
3499.78;1420.74;TOP_LAYER;GND;0.000140539;0.000140058;0.00329633
3499.78;1420.74;GND;POWER;0.000140058;0.000127373;0.00594915
3499.78;1420.74;POWER;BOTTOM_LAYER;0.000127373;0.000126505;0.00594915
3499.78;1578.22;TOP_LAYER;GND;0.000133959;0.000133989;-0.000198807
3499.78;1578.22;GND;POWER;0.000133989;0.000135184;-0.000560736
3499.78;1578.22;POWER;BOTTOM_LAYER;0.000135184;0.000135266;-0.000560736
3499.78;1735.7;TOP_LAYER;GND;0.000133253;0.000133395;-0.000970215
3499.78;1735.7;GND;POWER;0.000133395;0.000136331;-0.00137732
3499.78;1735.7;POWER;BOTTOM_LAYER;0.000136331;0.000136532;-0.00137732
3499.78;1893.18;TOP_LAYER;GND;0.000136711;0.000136792;-0.000552987
3499.78;1893.18;GND;POWER;0.000136792;0.000139216;-0.00113667
3499.78;1893.18;POWER;BOTTOM_LAYER;0.000139216;0.000139382;-0.00113667
3505.45;1099.87;TOP_LAYER;GND;3.2995;3.2995;-0
3505.45;1099.87;GND;POWER;3.2995;3.2995;4.16406e-12
3505.45;1099.87;POWER;BOTTOM_LAYER;3.2995;3.2995;-0.0347238
3518.24;1246.52;TOP_LAYER;GND;0.000128646;0.000129634;-0.0067683
3518.24;1246.52;GND;POWER;0.000129634;0.000121796;0.00367465
3518.24;1246.52;POWER;BOTTOM_LAYER;0.000121796;0.00012126;0.00367465
3525.13;425.365;TOP_LAYER;GND;13.2021;13.2021;1.21817e-11
3525.13;425.365;GND;POWER;13.2021;13.2021;-1.66608e-12
3525.13;425.365;POWER;BOTTOM_LAYER;13.2021;13.2021;-0
3537.93;1099.87;TOP_LAYER;GND;0.000126322;0.000127032;-0.00486493
3537.93;1099.87;GND;POWER;0.000127032;0.00011647;0.00495179
3537.93;1099.87;POWER;BOTTOM_LAYER;0.00011647;0.000115748;0.00495179
3539.15;82.1517;TOP_LAYER;GND;0.00011229;0.000112456;-0.00113273
3539.15;82.1517;GND;POWER;0.000112456;0.000116492;-0.00189289
3539.15;82.1517;POWER;BOTTOM_LAYER;0.000116492;0.000116768;-0.00189289
3539.15;1184.51;TOP_LAYER;GND;0.000131813;0.000131813;-1.85877e-16
3539.15;1184.51;GND;POWER;0.000131813;0.000119809;0.00562962
3539.15;1184.51;POWER;BOTTOM_LAYER;0.000119809;0.000118988;0.00562962
3539.15;1499.48;TOP_LAYER;GND;0.000126324;0.000126042;0.00193081
3539.15;1499.48;GND;POWER;0.000126042;0.000126017;1.17808e-05
3539.15;1499.48;POWER;BOTTOM_LAYER;0.000126017;0.000126016;1.17808e-05
3539.15;1656.96;TOP_LAYER;GND;0.000118807;0.000119131;-0.0022187
3539.15;1656.96;GND;POWER;0.000119131;0.000123872;-0.00222353
3539.15;1656.96;POWER;BOTTOM_LAYER;0.000123872;0.000124197;-0.00222353
3539.15;1814.44;TOP_LAYER;GND;0.000124465;0.000124566;-0.000690844
3539.15;1814.44;GND;POWER;0.000124566;0.000127768;-0.00150189
3539.15;1814.44;POWER;BOTTOM_LAYER;0.000127768;0.000127987;-0.00150189
3578.52;633.333;TOP_LAYER;GND;2.76575e-05;3.38788e-05;-0.0426633
3578.52;633.333;GND;POWER;3.38788e-05;6.18395e-05;-0.0131125
3578.52;633.333;POWER;BOTTOM_LAYER;6.18395e-05;6.37516e-05;-0.0131125
3578.52;1263.25;TOP_LAYER;GND;0.000121285;0.000122259;-0.00667753
3578.52;1263.25;GND;POWER;0.000122259;0.000118752;0.00164472
3578.52;1263.25;POWER;BOTTOM_LAYER;0.000118752;0.000118512;0.00164472
3578.52;1578.22;TOP_LAYER;GND;0.000107745;0.000107816;-0.000487797
3578.52;1578.22;GND;POWER;0.000107816;0.000113456;-0.0026448
3578.52;1578.22;POWER;BOTTOM_LAYER;0.000113456;0.000113841;-0.0026448
3617.89;554.593;TOP_LAYER;GND;3.01095e-05;3.4002e-05;-0.0266937
3617.89;554.593;GND;POWER;3.4002e-05;6.11573e-05;-0.0127347
3617.89;554.593;POWER;BOTTOM_LAYER;6.11573e-05;6.30143e-05;-0.0127347
3617.89;1027.03;TOP_LAYER;GND;0.000114564;0.000115073;-0.0034894
3617.89;1027.03;GND;POWER;0.000115073;0.000110261;0.00225634
3617.89;1027.03;POWER;BOTTOM_LAYER;0.000110261;0.000109932;0.00225634
3617.89;1341.99;TOP_LAYER;GND;0.000116428;0.000116446;-0.00012528
3617.89;1341.99;GND;POWER;0.000116446;0.000115426;0.000478585
3617.89;1341.99;POWER;BOTTOM_LAYER;0.000115426;0.000115356;0.000478585
3617.89;1656.96;TOP_LAYER;GND;8.78176e-05;8.87366e-05;-0.00630219
3617.89;1656.96;GND;POWER;8.87366e-05;0.000100011;-0.00528738
3617.89;1656.96;POWER;BOTTOM_LAYER;0.000100011;0.000100782;-0.00528738
3617.89;1814.44;TOP_LAYER;GND;0.000103194;0.000103383;-0.0013005
3617.89;1814.44;GND;POWER;0.000103383;0.000108405;-0.00235503
3617.89;1814.44;POWER;BOTTOM_LAYER;0.000108405;0.000108748;-0.00235503
3657.26;160.892;TOP_LAYER;GND;0.000101322;9.98082e-05;0.0103797
3657.26;160.892;GND;POWER;9.98082e-05;0.000100245;-0.000205093
3657.26;160.892;POWER;BOTTOM_LAYER;0.000100245;0.000100275;-0.000205093
3657.26;475.853;TOP_LAYER;GND;4.0567e-05;4.34118e-05;-0.0195086
3657.26;475.853;GND;POWER;4.34118e-05;6.58915e-05;-0.0105421
3657.26;475.853;POWER;BOTTOM_LAYER;6.58915e-05;6.74287e-05;-0.0105421
3657.26;1105.77;TOP_LAYER;GND;0.000113923;0.000114062;-0.000951199
3657.26;1105.77;GND;POWER;0.000114062;0.000112038;0.000948875
3657.26;1105.77;POWER;BOTTOM_LAYER;0.000112038;0.0001119;0.000948875
3657.26;1263.25;TOP_LAYER;GND;0.000112761;0.000112992;-0.00158422
3657.26;1263.25;GND;POWER;0.000112992;0.00011407;-0.00050533
3657.26;1263.25;POWER;BOTTOM_LAYER;0.00011407;0.000114144;-0.00050533
3657.26;1578.22;TOP_LAYER;GND;7.57686e-05;7.5468e-05;0.00206133
3657.26;1578.22;GND;POWER;7.5468e-05;8.94904e-05;-0.00657593
3657.26;1578.22;POWER;BOTTOM_LAYER;8.94904e-05;9.04493e-05;-0.00657593
3657.26;1735.7;TOP_LAYER;GND;8.25018e-05;8.30711e-05;-0.0039045
3657.26;1735.7;GND;POWER;8.30711e-05;9.33648e-05;-0.00482733
3657.26;1735.7;POWER;BOTTOM_LAYER;9.33648e-05;9.40688e-05;-0.00482733
3657.26;1893.18;TOP_LAYER;GND;9.83367e-05;9.85196e-05;-0.00125473
3657.26;1893.18;GND;POWER;9.85196e-05;0.000103343;-0.00226216
3657.26;1893.18;POWER;BOTTOM_LAYER;0.000103343;0.000103673;-0.00226216
3696.63;82.1517;TOP_LAYER;GND;0.000101757;0.000101206;0.00377718
3696.63;82.1517;GND;POWER;0.000101206;0.000101815;-0.000285523
3696.63;82.1517;POWER;BOTTOM_LAYER;0.000101815;0.000101857;-0.000285523
3696.63;554.593;TOP_LAYER;GND;4.2758e-05;4.49154e-05;-0.0147947
3696.63;554.593;GND;POWER;4.49154e-05;6.3265e-05;-0.00860527
3696.63;554.593;POWER;BOTTOM_LAYER;6.3265e-05;6.45199e-05;-0.00860527
3696.63;712.073;TOP_LAYER;GND;5.18838e-05;5.56798e-05;-0.0260319
3696.63;712.073;GND;POWER;5.56798e-05;7.07135e-05;-0.00705018
3696.63;712.073;POWER;BOTTOM_LAYER;7.07135e-05;7.17416e-05;-0.00705018
3696.63;869.554;TOP_LAYER;GND;9.31314e-05;9.31314e-05;-9.29387e-17
3696.63;869.554;GND;POWER;9.31314e-05;9.36164e-05;-0.000227457
3696.63;869.554;POWER;BOTTOM_LAYER;9.36164e-05;9.36496e-05;-0.000227457
3696.63;1027.03;TOP_LAYER;GND;0.000110362;0.000109854;0.0034894
3696.63;1027.03;GND;POWER;0.000109854;0.000108468;0.000649967
3696.63;1027.03;POWER;BOTTOM_LAYER;0.000108468;0.000108373;0.000649967
3696.63;1184.51;TOP_LAYER;GND;0.000110205;0.000110445;-0.00164233
3696.63;1184.51;GND;POWER;0.000110445;0.000112069;-0.00076177
3696.63;1184.51;POWER;BOTTOM_LAYER;0.000112069;0.00011218;-0.00076177
3696.63;1341.99;TOP_LAYER;GND;0.000105866;0.000105824;0.000283457
3696.63;1341.99;GND;POWER;0.000105824;0.000111656;-0.00273479
3696.63;1341.99;POWER;BOTTOM_LAYER;0.000111656;0.000112055;-0.00273479
3696.63;1656.96;TOP_LAYER;GND;4.44544e-05;4.62096e-05;-0.0120366
3696.63;1656.96;GND;POWER;4.62096e-05;7.19832e-05;-0.0120868
3696.63;1656.96;POWER;BOTTOM_LAYER;7.19832e-05;7.37458e-05;-0.0120868
3696.63;1814.44;TOP_LAYER;GND;8.46641e-05;8.49568e-05;-0.00200752
3696.63;1814.44;GND;POWER;8.49568e-05;9.17338e-05;-0.00317814
3696.63;1814.44;POWER;BOTTOM_LAYER;9.17338e-05;9.21973e-05;-0.00317814
3736;633.333;TOP_LAYER;GND;4.88921e-05;5.11475e-05;-0.0154667
