x;y;layer1;layer2;voltage1;voltage2;current
1847.97;584.119;POWER;BOTTOM_LAYER;0.000972035;0.000966351;0.0389725
1848.95;1190.42;TOP_LAYER;GND;3.29282;3.29282;-0.0031345
1848.95;1190.42;GND;POWER;3.29282;3.29282;-0.0031345
1848.95;1190.42;POWER;BOTTOM_LAYER;3.29282;3.29282;-0.00106321
1848.95;1216.44;TOP_LAYER;GND;3.29281;3.29281;-0.00472421
1848.95;1216.44;GND;POWER;3.29281;3.29282;-0.00472421
1848.95;1216.44;POWER;BOTTOM_LAYER;3.29282;3.29282;-0.00279219
1850.33;237.045;TOP_LAYER;GND;0.00119021;0.0011893;0.00627826
1850.33;237.045;GND;POWER;0.0011893;0.00116315;0.0122588
1850.33;237.045;POWER;BOTTOM_LAYER;0.00116315;0.00116136;0.0122588
1865.68;1065.42;TOP_LAYER;GND;0.000887453;0.000888478;-0.00702766
1865.68;1065.42;GND;POWER;0.000888478;0.000912832;-0.0114177
1865.68;1065.42;POWER;BOTTOM_LAYER;0.000912832;0.000916032;-0.0219406
1868.64;1688.45;TOP_LAYER;GND;1.18709;1.18708;0.0680987
1868.64;1688.45;GND;POWER;1.18708;1.18715;-0.0308382
1868.64;1688.45;POWER;BOTTOM_LAYER;1.18715;1.18715;-0.0308382
1868.64;1714.04;TOP_LAYER;GND;1.18713;1.18713;-0.0048
1868.64;1714.04;GND;POWER;1.18713;1.18715;-0.00850328
1868.64;1714.04;POWER;BOTTOM_LAYER;1.18715;1.18715;-0.00850328
1868.64;1739.63;TOP_LAYER;GND;1.18713;1.18713;-0.0213809
1868.64;1739.63;GND;POWER;1.18713;1.18715;-0.00950848
1868.64;1739.63;POWER;BOTTOM_LAYER;1.18715;1.18715;-0.00950848
1868.64;1765.22;TOP_LAYER;GND;1.18714;1.18713;0.00958253
1868.64;1765.22;GND;POWER;1.18713;1.18716;-0.0135262
1868.64;1765.22;POWER;BOTTOM_LAYER;1.18716;1.18716;-0.0135262
1870.02;276.293;TOP_LAYER;GND;0.0011898;0.00118731;0.0170439
1870.02;276.293;GND;POWER;0.00118731;0.00116538;0.0102796
1870.02;276.293;POWER;BOTTOM_LAYER;0.00116538;0.00116388;0.0102796
1870.02;354.789;TOP_LAYER;GND;0.00119606;0.00119494;0.00765391
1870.02;354.789;GND;POWER;0.00119494;0.00117862;0.00765391
1870.02;354.789;POWER;BOTTOM_LAYER;0.00117862;0.0011775;0.00765391
1878.48;1371.52;TOP_LAYER;GND;0.000767618;0.000767618;-7.43306e-16
1878.48;1371.52;GND;POWER;0.000767618;0.000738295;0.0137477
1878.48;1371.52;POWER;BOTTOM_LAYER;0.000738295;0.000738295;7.43306e-16
1879.46;416.797;TOP_LAYER;GND;3.29282;3.29282;-0.0109827
1879.46;416.797;GND;POWER;3.29282;3.29285;-0.0109827
1879.46;416.797;POWER;BOTTOM_LAYER;3.29285;3.29285;-0.0109827
1887.34;1260.3;TOP_LAYER;GND;3.29281;3.29282;-0.0081413
1887.34;1260.3;GND;POWER;3.29282;3.29283;-0.0081413
1887.34;1260.3;POWER;BOTTOM_LAYER;3.29283;3.29283;0.0155668
1889.7;237.045;TOP_LAYER;GND;0.00118757;0.00118621;0.00934931
1889.7;237.045;GND;POWER;0.00118621;0.00114444;0.0195796
1889.7;237.045;POWER;BOTTOM_LAYER;0.00114444;0.00114159;0.0195796
1889.7;315.541;TOP_LAYER;GND;0.00119233;0.00118915;0.0218483
1889.7;315.541;GND;POWER;0.00118915;0.00115566;0.0156981
1889.7;315.541;POWER;BOTTOM_LAYER;0.00115566;0.00115337;0.0156981
1894.23;822.308;TOP_LAYER;GND;0.000916422;0.000916422;-7.43306e-16
1894.23;822.308;GND;POWER;0.000916422;0.000922483;-0.00284175
1894.23;822.308;POWER;BOTTOM_LAYER;0.000922483;0.000925173;-0.0184422
1894.23;1701.25;TOP_LAYER;GND;1.18714;1.18713;0.0369483
1894.23;1701.25;GND;POWER;1.18713;1.18715;-0.00809641
1894.23;1701.25;POWER;BOTTOM_LAYER;1.18715;1.18715;-0.00809641
1894.23;1726.84;TOP_LAYER;GND;1.18714;1.18713;0.0369483
1894.23;1726.84;GND;POWER;1.18713;1.18715;-0.0102104
1894.23;1726.84;POWER;BOTTOM_LAYER;1.18715;1.18715;-0.0102104
1894.23;1752.43;TOP_LAYER;GND;1.18714;1.18713;0.043707
1894.23;1752.43;GND;POWER;1.18713;1.18716;-0.011279
1894.23;1752.43;POWER;BOTTOM_LAYER;1.18716;1.18716;-0.011279
1894.23;1778.02;TOP_LAYER;GND;1.18714;1.18714;-0.00588451
1894.23;1778.02;GND;POWER;1.18714;1.18717;-0.0135003
1894.23;1778.02;POWER;BOTTOM_LAYER;1.18717;1.18717;-0.0135003
1894.23;1803.61;TOP_LAYER;GND;1.18715;1.18714;0.041556
1894.23;1803.61;GND;POWER;1.18714;1.18719;-0.0213739
1894.23;1803.61;POWER;BOTTOM_LAYER;1.18719;1.18719;-0.0213739
1894.23;1829.2;TOP_LAYER;GND;1.18714;1.18714;0.0132463
1894.23;1829.2;GND;POWER;1.18714;1.18719;-0.0203585
1894.23;1829.2;POWER;BOTTOM_LAYER;1.18719;1.18719;-0.0203585
1895.21;344.946;TOP_LAYER;GND;0.00119913;0.00119741;0.011753
1895.21;344.946;GND;POWER;0.00119741;0.00117234;0.011753
1895.21;344.946;POWER;BOTTOM_LAYER;0.00117234;0.00117063;0.011753
1900.13;375.458;TOP_LAYER;GND;1.79231;1.79232;-0.0465852
1900.13;375.458;GND;POWER;1.79232;1.79232;-2.18613e-12
1900.13;375.458;POWER;BOTTOM_LAYER;1.79232;1.79232;-1.52229e-12
1903.09;1152.03;TOP_LAYER;GND;0.000858074;0.000855324;0.0188571
1903.09;1152.03;GND;POWER;0.000855324;0.000873899;-0.0087086
1903.09;1152.03;POWER;BOTTOM_LAYER;0.000873899;0.000875169;-0.0087086
1905.05;1363.65;TOP_LAYER;GND;0.000746287;0.000746287;-7.43306e-16
1905.05;1363.65;GND;POWER;0.000746287;0.000738295;0.00374679
1905.05;1363.65;POWER;BOTTOM_LAYER;0.000738295;0.000738295;7.43306e-16
1913.91;529.986;TOP_LAYER;GND;0.000935033;0.00093668;-0.0112904
1913.91;529.986;GND;POWER;0.00093668;0.000930207;0.00303499
1913.91;529.986;POWER;BOTTOM_LAYER;0.000930207;0.000934596;-0.0300902
1919.82;1688.45;TOP_LAYER;GND;1.18714;1.18714;-0.0147455
1919.82;1688.45;GND;POWER;1.18714;1.18718;-0.0180821
1919.82;1688.45;POWER;BOTTOM_LAYER;1.18718;1.18718;-0.0180821
1919.82;1714.04;TOP_LAYER;GND;1.18714;1.18714;-0.0213466
1919.82;1714.04;GND;POWER;1.18714;1.18718;-0.0170343
1919.82;1714.04;POWER;BOTTOM_LAYER;1.18718;1.18718;-0.0170343
1919.82;1739.63;TOP_LAYER;GND;1.18714;1.18714;-0.0366074
1919.82;1739.63;GND;POWER;1.18714;1.18718;-0.0176765
1919.82;1739.63;POWER;BOTTOM_LAYER;1.18718;1.18718;-0.0176765
1919.82;1765.22;TOP_LAYER;GND;1.18714;1.18714;-0.0132678
1919.82;1765.22;GND;POWER;1.18714;1.18718;-0.0176765
1919.82;1765.22;POWER;BOTTOM_LAYER;1.18718;1.18718;-0.0176765
1919.82;1790.81;TOP_LAYER;GND;1.18715;1.18715;-0.0186462
1919.82;1790.81;GND;POWER;1.18715;1.18719;-0.0175205
1919.82;1790.81;POWER;BOTTOM_LAYER;1.18719;1.18719;-0.0175205
1919.82;1816.4;TOP_LAYER;GND;1.18715;1.18715;-0.0289417
1919.82;1816.4;GND;POWER;1.18715;1.1872;-0.0220932
1919.82;1816.4;POWER;BOTTOM_LAYER;1.1872;1.1872;-0.0220932
1930.5;471.904;TOP_LAYER;GND;0.000927165;0.000931775;-0.031604
1930.5;471.904;GND;POWER;0.000931775;0.000898058;0.0158074
1930.5;471.904;POWER;BOTTOM_LAYER;0.000898058;0.000895812;0.0153986
1945.41;1701.25;TOP_LAYER;GND;1.18715;1.18715;-0.0124972
1945.41;1701.25;GND;POWER;1.18715;1.18719;-0.019375
1945.41;1701.25;POWER;BOTTOM_LAYER;1.18719;1.1872;-0.019375
1945.41;1726.84;TOP_LAYER;GND;1.18715;1.18715;-0.0121985
1945.41;1726.84;GND;POWER;1.18715;1.18719;-0.019375
1945.41;1726.84;POWER;BOTTOM_LAYER;1.18719;1.1872;-0.019375
1945.41;1752.43;TOP_LAYER;GND;1.18716;1.18716;-0.00376743
1945.41;1752.43;GND;POWER;1.18716;1.18721;-0.0225624
1945.41;1752.43;POWER;BOTTOM_LAYER;1.18721;1.18721;-0.0225624
1945.41;1778.02;TOP_LAYER;GND;1.18716;1.18716;-0.0260739
1945.41;1778.02;GND;POWER;1.18716;1.18722;-0.0275111
1945.41;1778.02;POWER;BOTTOM_LAYER;1.18722;1.18722;-0.0275111
1945.41;1803.61;TOP_LAYER;GND;1.18716;1.18716;-0.0156218
1945.41;1803.61;GND;POWER;1.18716;1.18722;-0.0275111
1945.41;1803.61;POWER;BOTTOM_LAYER;1.18722;1.18722;-0.0275111
1945.41;1829.2;TOP_LAYER;GND;1.18716;1.18716;-0.0143076
1945.41;1829.2;GND;POWER;1.18716;1.18722;-0.0263876
1945.41;1829.2;POWER;BOTTOM_LAYER;1.18722;1.18722;-0.0263876
1950.33;749.474;TOP_LAYER;GND;0.000901155;0.000901155;-7.43306e-16
1950.33;749.474;GND;POWER;0.000901155;0.000915033;-0.00650634
1950.33;749.474;POWER;BOTTOM_LAYER;0.000915033;0.000917004;-0.013511
1952.23;471.904;TOP_LAYER;GND;0.000915941;0.000912783;0.0216518
1952.23;471.904;GND;POWER;0.000912783;0.000888445;0.0114103
1952.23;471.904;POWER;BOTTOM_LAYER;0.000888445;0.000889141;-0.00477396
1958.2;1123.49;TOP_LAYER;GND;0.000842805;0.000842805;-7.43306e-16
1958.2;1123.49;GND;POWER;0.000842805;0.00086011;-0.00811306
1958.2;1123.49;POWER;BOTTOM_LAYER;0.00086011;0.000862605;-0.0171102
1973.95;471.904;TOP_LAYER;GND;0.000895561;0.000890078;0.0375917
1973.95;471.904;GND;POWER;0.000890078;0.000888445;0.000765546
1973.95;471.904;POWER;BOTTOM_LAYER;0.000888445;0.000887214;0.00844316
1977.89;1478.8;TOP_LAYER;GND;0.000689151;0.000689151;-0
1977.89;1478.8;GND;POWER;0.000689151;0.000686468;0.00125792
1977.89;1478.8;POWER;BOTTOM_LAYER;0.000686468;0.000686468;-7.43306e-16
1986.75;1434.51;TOP_LAYER;GND;0.000702976;0.000702976;-7.43306e-16
1986.75;1434.51;GND;POWER;0.000702976;0.000695105;0.00369047
1986.75;1434.51;POWER;BOTTOM_LAYER;0.000695105;0.000695105;7.43306e-16
2021.2;1586.09;TOP_LAYER;GND;0.000638098;0.000640143;-0.0140187
2021.2;1586.09;GND;POWER;0.000640143;0.000657704;-0.00823302
2021.2;1586.09;POWER;BOTTOM_LAYER;0.000657704;0.000657704;7.43306e-16
2038.91;803.607;TOP_LAYER;GND;0.000832888;0.000832969;-0.0005565
2038.91;803.607;GND;POWER;0.000832969;0.000831941;0.00048197
2038.91;803.607;POWER;BOTTOM_LAYER;0.000831941;0.000831941;1.48702e-15
2043.83;896.751;TOP_LAYER;GND;0.000830184;0.000830233;-0.000334354
2043.83;896.751;GND;POWER;0.000830233;0.000820762;0.00444133
2043.83;896.751;POWER;BOTTOM_LAYER;0.000820762;0.00082056;0.00138611
2043.83;922.701;TOP_LAYER;GND;0.000829267;0.000829017;0.00171458
2043.83;922.701;GND;POWER;0.000829017;0.000819257;0.00457728
2043.83;922.701;POWER;BOTTOM_LAYER;0.000819257;0.000819407;-0.0010315
2043.83;948.652;TOP_LAYER;GND;0.000829203;0.00082699;0.0151763
2043.83;948.652;GND;POWER;0.00082699;0.000819069;0.00371475
2043.83;948.652;POWER;BOTTOM_LAYER;0.000819069;0.00081912;-0.000354616
2059.58;791.797;TOP_LAYER;GND;0.000828003;0.000828003;-0
2059.58;791.797;GND;POWER;0.000828003;0.000829273;-0.0005952
2059.58;791.797;POWER;BOTTOM_LAYER;0.000829273;0.000829273;7.43306e-16
2072.38;1414.83;TOP_LAYER;GND;0.000657768;0.000658866;-0.00752205
2072.38;1414.83;GND;POWER;0.000658866;0.000659297;-0.000202169
2072.38;1414.83;POWER;BOTTOM_LAYER;0.000659297;0.000659326;-0.000202169
2096;1586.09;TOP_LAYER;GND;0.000616764;0.0006181;-0.00915669
2096;1586.09;GND;POWER;0.0006181;0.000648409;-0.0142098
2096;1586.09;POWER;BOTTOM_LAYER;0.000648409;0.000648409;7.43306e-16
2111.75;1317.39;TOP_LAYER;GND;0.000672992;0.000675138;-0.0147217
2111.75;1317.39;GND;POWER;0.000675138;0.000682037;-0.00323533
2111.75;1317.39;POWER;BOTTOM_LAYER;0.000682037;0.000682509;-0.00323533
2111.75;1414.83;TOP_LAYER;GND;0.000648623;0.000648297;0.00223429
2111.75;1414.83;GND;POWER;0.000648297;0.000653408;-0.0023963
2111.75;1414.83;POWER;BOTTOM_LAYER;0.000653408;0.000653758;-0.0023963
2141.27;1138.25;TOP_LAYER;GND;0.000730022;0.000729228;0.005443
2141.27;1138.25;GND;POWER;0.000729228;0.000717618;0.005443
2141.27;1138.25;POWER;BOTTOM_LAYER;0.000717618;0.000713222;0.0301383
2151.12;1317.39;TOP_LAYER;GND;0.000661406;0.00065926;0.0147217
2151.12;1317.39;GND;POWER;0.00065926;0.00067341;-0.00663613
2151.12;1317.39;POWER;BOTTOM_LAYER;0.00067341;0.000674378;-0.00663613
2151.12;1414.83;TOP_LAYER;GND;0.000642194;0.000641423;0.00528775
2151.12;1414.83;GND;POWER;0.000641423;0.000651927;-0.00492465
2151.12;1414.83;POWER;BOTTOM_LAYER;0.000651927;0.000652645;-0.00492465
2155.05;1859.71;TOP_LAYER;GND;0.00056562;0.000569532;-0.0268222
2155.05;1859.71;GND;POWER;0.000569532;0.000527543;0.0196862
2155.05;1859.71;POWER;BOTTOM_LAYER;0.000527543;0.000524671;0.0196862
2161.2;1578.22;TOP_LAYER;GND;0.000603802;0.00060235;0.00996094
2161.2;1578.22;GND;POWER;0.00060235;0.00060235;9.15206e-16
2161.2;1578.22;POWER;BOTTOM_LAYER;0.00060235;0.00060235;7.4351e-16
2168.33;1452.23;TOP_LAYER;GND;3.29312;3.29313;-0.008
2168.33;1452.23;GND;POWER;3.29313;3.29314;-0.008
2168.33;1452.23;POWER;BOTTOM_LAYER;3.29314;3.29314;3.04458e-12
2174.76;523.67;TOP_LAYER;GND;3.29116;3.29116;-0.0282065
2174.76;523.67;GND;POWER;3.29116;3.29122;-0.0282065
2174.76;523.67;POWER;BOTTOM_LAYER;3.29122;3.29123;-0.0282065
2177.69;394.158;TOP_LAYER;GND;0.000747885;0.000746652;0.00845662
2177.69;394.158;GND;POWER;0.000746652;0.000782027;-0.0165893
2177.69;394.158;POWER;BOTTOM_LAYER;0.000782027;0.000787983;-0.0408452
2194.42;1859.71;TOP_LAYER;GND;0.00054847;0.000548235;0.00160877
2194.42;1859.71;GND;POWER;0.000548235;0.000503918;0.0207774
2194.42;1859.71;POWER;BOTTOM_LAYER;0.000503918;0.000500887;0.0207774
2201.31;1213.06;TOP_LAYER;GND;3.29255;3.29256;-0.0856767
2201.31;1213.06;GND;POWER;3.29256;3.29287;-0.14257
2201.31;1213.06;POWER;BOTTOM_LAYER;3.29287;3.29286;0.0482065
2207.22;341.993;TOP_LAYER;GND;0.00073225;0.00073225;-7.43306e-16
2207.22;341.993;GND;POWER;0.00073225;0.000815619;-0.0390863
2207.22;341.993;POWER;BOTTOM_LAYER;0.000815619;0.000821321;-0.0390863
2225.92;393.174;TOP_LAYER;GND;3.29144;3.29144;-0.034887
2225.92;393.174;GND;POWER;3.29144;3.29152;-0.034887
2225.92;393.174;POWER;BOTTOM_LAYER;3.29152;3.29152;-0.034887
2227.89;462.071;TOP_LAYER;GND;3.29137;3.29137;0.0282065
2227.89;462.071;GND;POWER;3.29137;3.29131;0.0282065
2227.89;462.071;POWER;BOTTOM_LAYER;3.29131;3.2913;0.0282065
2239.47;1131.79;TOP_LAYER;GND;0.000676146;0.000675947;0.00136319
2239.47;1131.79;GND;POWER;0.000675947;0.000671484;0.00209216
2239.47;1131.79;POWER;BOTTOM_LAYER;0.000671484;0.00067082;0.00455574
2239.94;1105.77;TOP_LAYER;GND;0.000677652;0.000678221;-0.00390098
2239.94;1105.77;GND;POWER;0.000678221;0.000671204;0.00329056
2239.94;1105.77;POWER;BOTTOM_LAYER;0.000671204;0.00067082;0.00263468
2258.4;1087.07;TOP_LAYER;GND;0.00066033;0.00066386;-0.0242063
2258.4;1087.07;GND;POWER;0.00066386;0.000671204;-0.00344419
2258.4;1087.07;POWER;BOTTOM_LAYER;0.000671204;0.000670591;0.00420392
2267.26;725.852;TOP_LAYER;GND;0.000676916;0.000678695;-0.0121957
2267.26;725.852;GND;POWER;0.000678695;0.000684761;-0.00284388
2267.26;725.852;POWER;BOTTOM_LAYER;0.000684761;0.000684761;7.43306e-16
2267.26;761.285;TOP_LAYER;GND;0.000675183;0.000676109;-0.00635071
2267.26;761.285;GND;POWER;0.000676109;0.000681818;-0.00267672
2267.26;761.285;POWER;BOTTOM_LAYER;0.000681818;0.000681818;7.43306e-16
2267.26;810.497;TOP_LAYER;GND;0.000664521;0.000666588;-0.014171
2267.26;810.497;GND;POWER;0.000666588;0.000677246;-0.00499691
2267.26;810.497;POWER;BOTTOM_LAYER;0.000677246;0.000677246;7.43306e-16
2267.26;860.694;TOP_LAYER;GND;0.000655249;0.000657211;-0.0134565
2267.26;860.694;GND;POWER;0.000657211;0.000667167;-0.00466741
2267.26;860.694;POWER;BOTTOM_LAYER;0.000667167;0.000667167;-0
2267.26;918.765;TOP_LAYER;GND;0.00065364;0.000656304;-0.0182693
2267.26;918.765;GND;POWER;0.000656304;0.000663415;-0.00333379
2267.26;918.765;POWER;BOTTOM_LAYER;0.000663415;0.000662417;0.00684472
2276.87;1131.79;TOP_LAYER;GND;0.00066327;0.000663006;0.00181074
2276.87;1131.79;GND;POWER;0.000663006;0.000659144;0.00181074
2276.87;1131.79;POWER;BOTTOM_LAYER;0.000659144;0.000660996;-0.0126968
2284.97;250.458;TOP_LAYER;GND;4.99423;4.99423;0.0168828
2284.97;250.458;GND;POWER;4.99423;4.99419;0.0168828
2284.97;250.458;POWER;BOTTOM_LAYER;4.99419;4.9942;-0.0460518
2284.97;273.096;TOP_LAYER;GND;4.99423;4.99422;0.0150718
2284.97;273.096;GND;POWER;4.99422;4.99419;0.0150718
2284.97;273.096;POWER;BOTTOM_LAYER;4.99419;4.9942;-0.0460518
2284.97;295.734;TOP_LAYER;GND;4.99423;4.99422;0.0108363
2284.97;295.734;GND;POWER;4.99422;4.9942;0.0108363
2284.97;295.734;POWER;BOTTOM_LAYER;4.9942;4.99421;-0.0831247
2295.8;1087.07;TOP_LAYER;GND;0.000648983;0.000648865;0.000805753
2295.8;1087.07;GND;POWER;0.000648865;0.000656299;-0.00348512
2295.8;1087.07;POWER;BOTTOM_LAYER;0.000656299;0.000657249;-0.00651568
2296.79;313.45;TOP_LAYER;GND;4.99424;4.99424;0.00625037
2296.79;313.45;GND;POWER;4.99424;4.99422;0.00625037
2296.79;313.45;POWER;BOTTOM_LAYER;4.99422;4.99421;0.0655221
2303.68;1352.82;TOP_LAYER;GND;0.000529321;0.000529321;-7.43306e-16
2303.68;1352.82;GND;POWER;0.000529321;0.000503278;0.0122098
2303.68;1352.82;POWER;BOTTOM_LAYER;0.000503278;0.000501497;0.0122098
2304.66;692.387;TOP_LAYER;GND;0.000674523;0.000671889;0.0180585
2304.66;692.387;GND;POWER;0.000671889;0.000677422;-0.0025937
2304.66;692.387;POWER;BOTTOM_LAYER;0.000677422;0.000677422;7.43306e-16
2304.66;725.851;TOP_LAYER;GND;0.000652465;0.000654956;-0.0170812
2304.66;725.851;GND;POWER;0.000654956;0.000665193;-0.00480052
2304.66;725.851;POWER;BOTTOM_LAYER;0.000665193;0.000665193;7.4351e-16
2304.66;761.284;TOP_LAYER;GND;0.000652465;0.000651881;0.00400832
2304.66;761.284;GND;POWER;0.000651881;0.00065622;-0.00203476
2304.66;761.284;POWER;BOTTOM_LAYER;0.00065622;0.00065622;7.4351e-16
2304.66;810.497;TOP_LAYER;GND;0.000645713;0.000646665;-0.00652796
2304.66;810.497;GND;POWER;0.000646665;0.000651706;-0.00236376
2304.66;810.497;POWER;BOTTOM_LAYER;0.000651706;0.000651706;7.4351e-16
2304.66;860.693;TOP_LAYER;GND;0.000644022;0.000644817;-0.00545105
2304.66;860.693;GND;POWER;0.000644817;0.000650411;-0.00262324
2304.66;860.693;POWER;BOTTOM_LAYER;0.000650411;0.000650411;7.4351e-16
2304.66;918.764;TOP_LAYER;GND;0.000642815;0.000643983;-0.00800734
2304.66;918.764;GND;POWER;0.000643983;0.000650371;-0.00299592
2304.66;918.764;POWER;BOTTOM_LAYER;0.000650371;0.000650031;0.00233209
2307.61;250.458;TOP_LAYER;GND;4.99424;4.99424;0.0166599
2307.61;250.458;GND;POWER;4.99424;4.9942;0.0166599
2307.61;250.458;POWER;BOTTOM_LAYER;4.9942;4.9942;0.0307572
2307.61;273.096;TOP_LAYER;GND;4.99424;4.99424;0.0155774
2307.61;273.096;GND;POWER;4.99424;4.9942;0.0155774
2307.61;273.096;POWER;BOTTOM_LAYER;4.9942;4.9942;0.0307572
2307.61;295.734;TOP_LAYER;GND;4.99424;4.99424;0.0067437
2307.61;295.734;GND;POWER;4.99424;4.99422;0.0067437
2307.61;295.734;POWER;BOTTOM_LAYER;4.99422;4.99421;0.0655221
2314.28;1131.79;TOP_LAYER;GND;0.000654411;0.000653987;0.00290631
2314.28;1131.79;GND;POWER;0.000653987;0.000647788;0.00290631
2314.28;1131.79;POWER;BOTTOM_LAYER;0.000647788;0.000651044;-0.0223201
2319.42;313.45;TOP_LAYER;GND;4.99424;4.99424;0.00625037
2319.42;313.45;GND;POWER;4.99424;4.99422;0.00625037
2319.42;313.45;POWER;BOTTOM_LAYER;4.99422;4.99424;-0.128172
2325.33;552.623;TOP_LAYER;GND;0.000651639;0.000651639;-0
2325.33;552.623;GND;POWER;0.000651639;0.000658;-0.00298192
2325.33;552.623;POWER;BOTTOM_LAYER;0.000658;0.000658;7.43306e-16
2330.25;273.096;TOP_LAYER;GND;4.99424;4.99424;-0.00117081
2330.25;273.096;GND;POWER;4.99424;4.99424;-0.00117081
2330.25;273.096;POWER;BOTTOM_LAYER;4.99424;4.99424;0.00913826
2330.25;295.734;TOP_LAYER;GND;4.99424;4.99424;-0.00438903
2330.25;295.734;GND;POWER;4.99424;4.99425;-0.00438903
2330.25;295.734;POWER;BOTTOM_LAYER;4.99425;4.99424;0.0457556
2336.03;354.975;TOP_LAYER;GND;3.29144;3.29145;-0.0133195
2336.03;354.975;GND;POWER;3.29145;3.29148;-0.0133195
2336.03;354.975;POWER;BOTTOM_LAYER;3.29148;3.29148;-0.0133195
2336.16;1352.82;TOP_LAYER;GND;0.000512868;0.000512868;-7.43306e-16
2336.16;1352.82;GND;POWER;0.000512868;0.000489323;0.0110387
2336.16;1352.82;POWER;BOTTOM_LAYER;0.000489323;0.000487713;0.0110387
2340.09;1521.13;TOP_LAYER;GND;0.00048937;0.00049142;-0.0140504
2340.09;1521.13;GND;POWER;0.00049142;0.000471837;0.00918101
2340.09;1521.13;POWER;BOTTOM_LAYER;0.000471837;0.000470498;0.00918101
2341.08;692.387;TOP_LAYER;GND;0.000645499;0.000647895;-0.0164216
2341.08;692.387;GND;POWER;0.000647895;0.000643932;0.001858
2341.08;692.387;POWER;BOTTOM_LAYER;0.000643932;0.000643932;7.43306e-16
2342.06;313.45;TOP_LAYER;GND;4.99426;4.99426;0.00441709
2342.06;313.45;GND;POWER;4.99426;4.99425;0.00441709
2342.06;313.45;POWER;BOTTOM_LAYER;4.99425;4.99424;0.0457556
2342.06;501.442;TOP_LAYER;GND;0.000648311;0.000648311;-7.43306e-16
2342.06;501.442;GND;POWER;0.000648311;0.000662441;-0.00662451
2342.06;501.442;POWER;BOTTOM_LAYER;0.000662441;0.000662441;7.43306e-16
2342.06;761.284;TOP_LAYER;GND;0.000635578;0.000635854;-0.00189577
2342.06;761.284;GND;POWER;0.000635854;0.000640005;-0.0019466
2342.06;761.284;POWER;BOTTOM_LAYER;0.000640005;0.000640005;7.4351e-16
2342.06;810.497;TOP_LAYER;GND;0.000633469;0.000633804;-0.00229774
2342.06;810.497;GND;POWER;0.000633804;0.000637491;-0.00172893
2342.06;810.497;POWER;BOTTOM_LAYER;0.000637491;0.000637491;-0
2342.06;860.693;TOP_LAYER;GND;0.000632702;0.000632945;-0.00166872
2342.06;860.693;GND;POWER;0.000632945;0.000636374;-0.00160781
2342.06;860.693;POWER;BOTTOM_LAYER;0.000636374;0.000636374;7.4351e-16
2342.06;918.764;TOP_LAYER;GND;0.000632344;0.000632709;-0.00250502
2342.06;918.764;GND;POWER;0.000632709;0.000635196;-0.00116636
2342.06;918.764;POWER;BOTTOM_LAYER;0.000635196;0.000634561;0.0043562
2352.89;273.096;TOP_LAYER;GND;4.99426;4.99426;0.00867545
2352.89;273.096;GND;POWER;4.99426;4.99424;0.00867545
2352.89;273.096;POWER;BOTTOM_LAYER;4.99424;4.99424;0.00913826
2352.89;295.734;TOP_LAYER;GND;4.99426;4.99426;0.00545724
2352.89;295.734;GND;POWER;4.99426;4.99425;0.00545724
2352.89;295.734;POWER;BOTTOM_LAYER;4.99425;4.99424;0.0457556
2358.05;82.1517;TOP_LAYER;GND;0.00057087;0.000576607;-0.0393483
2358.05;82.1517;GND;POWER;0.000576607;0.000599777;-0.0108655
2358.05;82.1517;POWER;BOTTOM_LAYER;0.000599777;0.000601361;-0.0108655
2358.05;1656.96;TOP_LAYER;GND;0.000471449;0.000474951;-0.0240143
2358.05;1656.96;GND;POWER;0.000474951;0.000462563;0.00580929
2358.05;1656.96;POWER;BOTTOM_LAYER;0.000462563;0.000461716;0.00580929
2364.7;313.45;TOP_LAYER;GND;4.99426;4.99426;0.00441709
2364.7;313.45;GND;POWER;4.99426;4.99425;0.00441709
2364.7;313.45;POWER;BOTTOM_LAYER;4.99425;4.99427;-0.131305
2372.57;354.788;TOP_LAYER;GND;0.000623271;0.000623271;-7.4351e-16
2372.57;354.788;GND;POWER;0.000623271;0.000629833;-0.00307727
2372.57;354.788;POWER;BOTTOM_LAYER;0.000629833;0.000629833;7.4351e-16
2375.53;273.096;TOP_LAYER;GND;4.99426;4.99426;-0.00958594
2375.53;273.096;GND;POWER;4.99426;4.99428;-0.00958594
2375.53;273.096;POWER;BOTTOM_LAYER;4.99428;4.99427;0.0609876
2375.53;295.734;TOP_LAYER;GND;4.99426;4.99426;-0.00684281
2375.53;295.734;GND;POWER;4.99426;4.99428;-0.00684281
2375.53;295.734;POWER;BOTTOM_LAYER;4.99428;4.99427;0.0608599
2376.51;692.387;TOP_LAYER;GND;0.000630167;0.000630444;-0.00189999
2376.51;692.387;GND;POWER;0.000630444;0.000624739;0.00267475
2376.51;692.387;POWER;BOTTOM_LAYER;0.000624739;0.000624739;7.43306e-16
2379.46;860.693;TOP_LAYER;GND;0.000620078;0.000620339;-0.00179319
2379.46;860.693;GND;POWER;0.000620339;0.000623234;-0.00135769
2379.46;860.693;POWER;BOTTOM_LAYER;0.000623234;0.000623234;7.4351e-16
2379.46;918.764;TOP_LAYER;GND;0.00062074;0.000620884;-0.000992941
2379.46;918.764;GND;POWER;0.000620884;0.000623039;-0.00101049
2379.46;918.764;POWER;BOTTOM_LAYER;0.000623039;0.000622673;0.00251447
